2020-01-18 19:46:24,077 p=9695 u=root |  Saturday 18 January 2020  19:46:24 +0100 (0:00:01.459)       0:30:24.004 ****** 
2020-01-18 19:46:24,119 p=9695 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:24,180 p=9695 u=root |  TASK [flannel_register : Generate etcd configuration for etcd] ************************************************************************
2020-01-18 19:46:24,181 p=9695 u=root |  Saturday 18 January 2020  19:46:24 +0100 (0:00:00.103)       0:30:24.107 ****** 
2020-01-18 19:46:24,224 p=9695 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:24,269 p=9695 u=root |  TASK [flannel_register : Insert flannel configuration into etcd] **********************************************************************
2020-01-18 19:46:24,269 p=9695 u=root |  Saturday 18 January 2020  19:46:24 +0100 (0:00:00.088)       0:30:24.196 ****** 
2020-01-18 19:46:24,308 p=9695 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:24,318 p=9695 u=root |  PLAY [configure vsphere svc account] **************************************************************************************************
2020-01-18 19:46:24,348 p=9695 u=root |  TASK [openshift_cloud_provider : Check to see if the vsphere cluster role already exists] *********************************************
2020-01-18 19:46:24,348 p=9695 u=root |  Saturday 18 January 2020  19:46:24 +0100 (0:00:00.078)       0:30:24.275 ****** 
2020-01-18 19:46:24,384 p=9695 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:24,413 p=9695 u=root |  TASK [openshift_cloud_provider : Create svc acccount file] ****************************************************************************
2020-01-18 19:46:24,413 p=9695 u=root |  Saturday 18 January 2020  19:46:24 +0100 (0:00:00.065)       0:30:24.340 ****** 
2020-01-18 19:46:24,459 p=9695 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:24,491 p=9695 u=root |  TASK [openshift_cloud_provider : Create vsphere-svc on cluster] ***********************************************************************
2020-01-18 19:46:24,491 p=9695 u=root |  Saturday 18 January 2020  19:46:24 +0100 (0:00:00.077)       0:30:24.418 ****** 
2020-01-18 19:46:24,525 p=9695 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:24,554 p=9695 u=root |  TASK [openshift_cloud_provider : Remove vsphere-svc file] *****************************************************************************
2020-01-18 19:46:24,554 p=9695 u=root |  Saturday 18 January 2020  19:46:24 +0100 (0:00:00.063)       0:30:24.481 ****** 
2020-01-18 19:46:24,575 p=9695 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:24,585 p=9695 u=root |  PLAY [update vsphere provider master config] ******************************************************************************************
2020-01-18 19:46:24,615 p=9695 u=root |  TASK [openshift_cloud_provider : modify controller args] ******************************************************************************
2020-01-18 19:46:24,615 p=9695 u=root |  Saturday 18 January 2020  19:46:24 +0100 (0:00:00.060)       0:30:24.542 ****** 
2020-01-18 19:46:24,652 p=9695 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:24,687 p=9695 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:24,706 p=9695 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:24,717 p=9695 u=root |  PLAY [Master Additional Install Checkpoint End] ***************************************************************************************
2020-01-18 19:46:24,748 p=9695 u=root |  TASK [Set Master Additional install 'Complete'] ***************************************************************************************
2020-01-18 19:46:24,748 p=9695 u=root |  Saturday 18 January 2020  19:46:24 +0100 (0:00:00.133)       0:30:24.675 ****** 
2020-01-18 19:46:24,827 p=9695 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:24,848 p=9695 u=root |  PLAY [Node Join Checkpoint Start] *****************************************************************************************************
2020-01-18 19:46:24,913 p=9695 u=root |  TASK [Set Node Join 'In Progress'] ****************************************************************************************************
2020-01-18 19:46:24,913 p=9695 u=root |  Saturday 18 January 2020  19:46:24 +0100 (0:00:00.164)       0:30:24.840 ****** 
2020-01-18 19:46:25,021 p=9695 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:25,044 p=9695 u=root |  PLAY [Distribute bootstrap and start nodes] *******************************************************************************************
2020-01-18 19:46:25,146 p=9695 u=root |  TASK [openshift_node : Copy master bootstrap config locally] **************************************************************************
2020-01-18 19:46:25,147 p=9695 u=root |  Saturday 18 January 2020  19:46:25 +0100 (0:00:00.233)       0:30:25.073 ****** 
2020-01-18 19:46:25,512 p=9695 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com -> m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:25,577 p=9695 u=root |  TASK [openshift_node : Distribute bootstrap kubeconfig if one does not exist] *********************************************************
2020-01-18 19:46:25,577 p=9695 u=root |  Saturday 18 January 2020  19:46:25 +0100 (0:00:00.430)       0:30:25.504 ****** 
2020-01-18 19:46:26,091 p=9695 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:26,178 p=9695 u=root |  ok: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:26,179 p=9695 u=root |  ok: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:27,042 p=9695 u=root |  changed: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:27,137 p=9695 u=root |  changed: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:27,210 p=9695 u=root |  changed: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:27,215 p=9695 u=root |  changed: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:27,249 p=9695 u=root |  changed: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:27,273 p=9695 u=root |  changed: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:27,333 p=9695 u=root |  TASK [openshift_node : Start and enable node for bootstrapping] ***********************************************************************
2020-01-18 19:46:27,334 p=9695 u=root |  Saturday 18 January 2020  19:46:27 +0100 (0:00:01.756)       0:30:27.260 ****** 
2020-01-18 19:46:27,843 p=9695 u=root |  changed: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:27,888 p=9695 u=root |  changed: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:27,947 p=9695 u=root |  changed: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:28,090 p=9695 u=root |  changed: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:28,234 p=9695 u=root |  changed: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:28,253 p=9695 u=root |  changed: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:28,267 p=9695 u=root |  changed: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:28,378 p=9695 u=root |  changed: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:28,406 p=9695 u=root |  changed: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:28,485 p=9695 u=root |  TASK [openshift_node : Get node logs] *************************************************************************************************
2020-01-18 19:46:28,485 p=9695 u=root |  Saturday 18 January 2020  19:46:28 +0100 (0:00:01.151)       0:30:28.412 ****** 
2020-01-18 19:46:28,535 p=9695 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:28,589 p=9695 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:28,635 p=9695 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:28,672 p=9695 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:28,714 p=9695 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:28,762 p=9695 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:28,797 p=9695 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:28,831 p=9695 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:28,848 p=9695 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:28,877 p=9695 u=root |  TASK [openshift_node : debug] *********************************************************************************************************
2020-01-18 19:46:28,878 p=9695 u=root |  Saturday 18 January 2020  19:46:28 +0100 (0:00:00.392)       0:30:28.805 ****** 
2020-01-18 19:46:28,920 p=9695 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:28,956 p=9695 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:28,991 p=9695 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:29,024 p=9695 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:29,057 p=9695 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:29,091 p=9695 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:29,219 p=9695 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:29,251 p=9695 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:29,282 p=9695 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:29,344 p=9695 u=root |  TASK [openshift_node : fail] **********************************************************************************************************
2020-01-18 19:46:29,345 p=9695 u=root |  Saturday 18 January 2020  19:46:29 +0100 (0:00:00.467)       0:30:29.272 ****** 
2020-01-18 19:46:29,406 p=9695 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:29,443 p=9695 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:29,479 p=9695 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:29,515 p=9695 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:29,551 p=9695 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:29,586 p=9695 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:29,621 p=9695 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:29,665 p=9695 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:29,705 p=9695 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:29,736 p=9695 u=root |  TASK [openshift_node : Update CA trust] ***********************************************************************************************
2020-01-18 19:46:29,736 p=9695 u=root |  Saturday 18 January 2020  19:46:29 +0100 (0:00:00.391)       0:30:29.663 ****** 
2020-01-18 19:46:30,802 p=9695 u=root |  changed: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:30,804 p=9695 u=root |  changed: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:30,999 p=9695 u=root |  changed: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:31,199 p=9695 u=root |  changed: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:31,214 p=9695 u=root |  changed: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:31,220 p=9695 u=root |  changed: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:31,294 p=9695 u=root |  changed: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:31,303 p=9695 u=root |  changed: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:31,338 p=9695 u=root |  changed: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:31,354 p=9695 u=root |  PLAY [Approve any pending CSR requests from inventory nodes] **************************************************************************
2020-01-18 19:46:31,407 p=9695 u=root |  TASK [Dump all candidate bootstrap hostnames] *****************************************************************************************
2020-01-18 19:46:31,408 p=9695 u=root |  Saturday 18 January 2020  19:46:31 +0100 (0:00:01.671)       0:30:31.334 ****** 
2020-01-18 19:46:31,505 p=9695 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com] => {
    "msg": [
        "m1-ocp3.iicparis.fr.ibm.com", 
        "m2-ocp3.iicparis.fr.ibm.com", 
        "m3-ocp3.iicparis.fr.ibm.com", 
        "n1-ocp3.iicparis.fr.ibm.com", 
        "n2-ocp3.iicparis.fr.ibm.com", 
        "n3-ocp3.iicparis.fr.ibm.com", 
        "i1-ocp3.iicparis.fr.ibm.com", 
        "i2-ocp3.iicparis.fr.ibm.com", 
        "i3-ocp3.iicparis.fr.ibm.com"
    ]
}
2020-01-18 19:46:31,564 p=9695 u=root |  TASK [Find all hostnames for bootstrapping] *******************************************************************************************
2020-01-18 19:46:31,564 p=9695 u=root |  Saturday 18 January 2020  19:46:31 +0100 (0:00:00.156)       0:30:31.491 ****** 
2020-01-18 19:46:31,854 p=9695 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:46:31,914 p=9695 u=root |  TASK [Dump the bootstrap hostnames] ***************************************************************************************************
2020-01-18 19:46:31,915 p=9695 u=root |  Saturday 18 January 2020  19:46:31 +0100 (0:00:00.350)       0:30:31.841 ****** 
2020-01-18 19:46:31,966 p=9695 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com] => {
    "msg": [
        "m1-ocp3.iicparis.fr.ibm.com", 
        "m2-ocp3.iicparis.fr.ibm.com", 
        "m3-ocp3.iicparis.fr.ibm.com", 
        "n1-ocp3.iicparis.fr.ibm.com", 
        "n2-ocp3.iicparis.fr.ibm.com", 
        "n3-ocp3.iicparis.fr.ibm.com", 
        "i1-ocp3.iicparis.fr.ibm.com", 
        "i2-ocp3.iicparis.fr.ibm.com", 
        "i3-ocp3.iicparis.fr.ibm.com"
    ]
}
2020-01-18 19:46:32,024 p=9695 u=root |  TASK [Approve node certificates when bootstrapping] ***********************************************************************************
2020-01-18 19:46:32,024 p=9695 u=root |  Saturday 18 January 2020  19:46:32 +0100 (0:00:00.109)       0:30:31.951 ****** 
2020-01-18 19:47:04,054 p=9695 u=root |  FAILED - RETRYING: Approve node certificates when bootstrapping (30 retries left).
2020-01-18 19:47:18,757 p=9695 u=root |  changed: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:18,876 p=9695 u=root |  PLAY [Ensure any inventory labels are applied to the nodes] ***************************************************************************
2020-01-18 19:47:18,990 p=9695 u=root |  TASK [openshift_manage_node : Wait for master API to become available before proceeding] **********************************************
2020-01-18 19:47:18,991 p=9695 u=root |  Saturday 18 January 2020  19:47:18 +0100 (0:00:46.966)       0:31:18.917 ****** 
2020-01-18 19:47:19,019 p=9695 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:19,077 p=9695 u=root |  TASK [openshift_manage_node : Wait for Node Registration] *****************************************************************************
2020-01-18 19:47:19,077 p=9695 u=root |  Saturday 18 January 2020  19:47:19 +0100 (0:00:00.086)       0:31:19.004 ****** 
2020-01-18 19:47:19,769 p=9695 u=root |  ok: [m2-ocp3.iicparis.fr.ibm.com -> m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:19,900 p=9695 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com -> m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:19,914 p=9695 u=root |  ok: [m3-ocp3.iicparis.fr.ibm.com -> m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:20,221 p=9695 u=root |  ok: [n2-ocp3.iicparis.fr.ibm.com -> m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:20,251 p=9695 u=root |  ok: [n3-ocp3.iicparis.fr.ibm.com -> m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:20,287 p=9695 u=root |  ok: [n1-ocp3.iicparis.fr.ibm.com -> m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:20,337 p=9695 u=root |  ok: [i1-ocp3.iicparis.fr.ibm.com -> m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:20,405 p=9695 u=root |  ok: [i2-ocp3.iicparis.fr.ibm.com -> m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:20,459 p=9695 u=root |  ok: [i3-ocp3.iicparis.fr.ibm.com -> m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:20,536 p=9695 u=root |  TASK [openshift_manage_node : include_tasks] ******************************************************************************************
2020-01-18 19:47:20,536 p=9695 u=root |  Saturday 18 January 2020  19:47:20 +0100 (0:00:01.459)       0:31:20.463 ****** 
2020-01-18 19:47:21,050 p=9695 u=root |  included: /usr/share/ansible/openshift-ansible/roles/openshift_manage_node/tasks/config.yml for m1-ocp3.iicparis.fr.ibm.com, m2-ocp3.iicparis.fr.ibm.com, m3-ocp3.iicparis.fr.ibm.com, n1-ocp3.iicparis.fr.ibm.com, n2-ocp3.iicparis.fr.ibm.com, n3-ocp3.iicparis.fr.ibm.com, i1-ocp3.iicparis.fr.ibm.com, i2-ocp3.iicparis.fr.ibm.com, i3-ocp3.iicparis.fr.ibm.com
2020-01-18 19:47:21,099 p=9695 u=root |  TASK [openshift_manage_node : Set node schedulability] ********************************************************************************
2020-01-18 19:47:21,100 p=9695 u=root |  Saturday 18 January 2020  19:47:21 +0100 (0:00:00.563)       0:31:21.026 ****** 
2020-01-18 19:47:21,856 p=9695 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com -> m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:22,095 p=9695 u=root |  ok: [m2-ocp3.iicparis.fr.ibm.com -> m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:22,108 p=9695 u=root |  ok: [m3-ocp3.iicparis.fr.ibm.com -> m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:22,200 p=9695 u=root |  ok: [n2-ocp3.iicparis.fr.ibm.com -> m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:22,208 p=9695 u=root |  ok: [n1-ocp3.iicparis.fr.ibm.com -> m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:22,327 p=9695 u=root |  ok: [n3-ocp3.iicparis.fr.ibm.com -> m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:22,359 p=9695 u=root |  ok: [i3-ocp3.iicparis.fr.ibm.com -> m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:22,364 p=9695 u=root |  ok: [i1-ocp3.iicparis.fr.ibm.com -> m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:22,377 p=9695 u=root |  ok: [i2-ocp3.iicparis.fr.ibm.com -> m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:22,486 p=9695 u=root |  TASK [openshift_manage_node : Wait for sync DS to set annotations on all nodes] *******************************************************
2020-01-18 19:47:22,487 p=9695 u=root |  Saturday 18 January 2020  19:47:22 +0100 (0:00:01.387)       0:31:22.413 ****** 
2020-01-18 19:47:23,623 p=9695 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com -> m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:23,823 p=9695 u=root |  ok: [m3-ocp3.iicparis.fr.ibm.com -> m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:23,887 p=9695 u=root |  ok: [m2-ocp3.iicparis.fr.ibm.com -> m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:23,945 p=9695 u=root |  ok: [n1-ocp3.iicparis.fr.ibm.com -> m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:24,016 p=9695 u=root |  ok: [n2-ocp3.iicparis.fr.ibm.com -> m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:24,073 p=9695 u=root |  ok: [n3-ocp3.iicparis.fr.ibm.com -> m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:24,129 p=9695 u=root |  ok: [i1-ocp3.iicparis.fr.ibm.com -> m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:24,189 p=9695 u=root |  ok: [i3-ocp3.iicparis.fr.ibm.com -> m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:24,254 p=9695 u=root |  ok: [i2-ocp3.iicparis.fr.ibm.com -> m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:24,305 p=9695 u=root |  PLAY [Create additional node network plugin groups] ***********************************************************************************
2020-01-18 19:47:24,386 p=9695 u=root |  TASK [group_by] ***********************************************************************************************************************
2020-01-18 19:47:24,387 p=9695 u=root |  Saturday 18 January 2020  19:47:24 +0100 (0:00:01.900)       0:31:24.314 ****** 
2020-01-18 19:47:24,516 p=9695 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:24,557 p=9695 u=root |  ok: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:24,592 p=9695 u=root |  ok: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:24,628 p=9695 u=root |  ok: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:24,663 p=9695 u=root |  ok: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:24,692 p=9695 u=root |  ok: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:24,703 p=9695 u=root |  ok: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:24,705 p=9695 u=root |  ok: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:24,734 p=9695 u=root |  ok: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:24,762 p=9695 u=root |  TASK [group_by] ***********************************************************************************************************************
2020-01-18 19:47:24,762 p=9695 u=root |  Saturday 18 January 2020  19:47:24 +0100 (0:00:00.375)       0:31:24.689 ****** 
2020-01-18 19:47:24,884 p=9695 u=root |  ok: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:24,930 p=9695 u=root |  ok: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:24,966 p=9695 u=root |  ok: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:25,002 p=9695 u=root |  ok: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:25,072 p=9695 u=root |  ok: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:25,107 p=9695 u=root |  ok: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:25,109 p=9695 u=root |  ok: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:25,111 p=9695 u=root |  ok: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:25,168 p=9695 u=root |  ok: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:25,180 p=9695 u=root |  PLAY [Nuage Node Configuration] *******************************************************************************************************
2020-01-18 19:47:25,221 p=9695 u=root |  TASK [nuage_common : Set the Nuage plugin openshift directory fact to handle Atomic host install] *************************************
2020-01-18 19:47:25,221 p=9695 u=root |  Saturday 18 January 2020  19:47:25 +0100 (0:00:00.458)       0:31:25.148 ****** 
2020-01-18 19:47:25,270 p=9695 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:25,308 p=9695 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:25,342 p=9695 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:25,407 p=9695 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:25,443 p=9695 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:25,476 p=9695 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:25,509 p=9695 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:25,545 p=9695 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:25,563 p=9695 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:25,588 p=9695 u=root |  TASK [nuage_common : Set the Nuage CNI network config directory fact to handle Atomic host install] ***********************************
2020-01-18 19:47:25,588 p=9695 u=root |  Saturday 18 January 2020  19:47:25 +0100 (0:00:00.366)       0:31:25.515 ****** 
2020-01-18 19:47:25,621 p=9695 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:25,652 p=9695 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:25,681 p=9695 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:25,709 p=9695 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:25,738 p=9695 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:25,766 p=9695 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:25,794 p=9695 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:25,824 p=9695 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:25,837 p=9695 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:25,861 p=9695 u=root |  TASK [nuage_common : Set the Nuage CNI binary directory fact to handle Atomic host install] *******************************************
2020-01-18 19:47:25,861 p=9695 u=root |  Saturday 18 January 2020  19:47:25 +0100 (0:00:00.273)       0:31:25.788 ****** 
2020-01-18 19:47:25,894 p=9695 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:25,924 p=9695 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:25,953 p=9695 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:25,982 p=9695 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:26,010 p=9695 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:26,039 p=9695 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:26,067 p=9695 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:26,095 p=9695 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:26,116 p=9695 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:26,143 p=9695 u=root |  TASK [nuage_common : Assure CNI plugin config dir exists before daemon set install] ***************************************************
2020-01-18 19:47:26,144 p=9695 u=root |  Saturday 18 January 2020  19:47:26 +0100 (0:00:00.282)       0:31:26.070 ****** 
2020-01-18 19:47:26,178 p=9695 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:26,209 p=9695 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:26,237 p=9695 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:26,265 p=9695 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:26,293 p=9695 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:26,321 p=9695 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:26,350 p=9695 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:26,378 p=9695 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:47:26,392 p=9695 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
