2020-01-18 19:13:31,481 p=6079 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:31,518 p=6079 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:31,555 p=6079 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:31,591 p=6079 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:31,609 p=6079 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:31,644 p=6079 u=root |  TASK [container_runtime : Set the selinux context on /var/lib/containers/docker] ******************************************************
2020-01-18 19:13:31,644 p=6079 u=root |  Saturday 18 January 2020  19:13:31 +0100 (0:00:00.384)       0:04:26.224 ****** 
2020-01-18 19:13:31,684 p=6079 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:31,722 p=6079 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:31,758 p=6079 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:31,795 p=6079 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:31,832 p=6079 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:31,871 p=6079 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:31,909 p=6079 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:31,945 p=6079 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:31,967 p=6079 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:31,999 p=6079 u=root |  TASK [container_runtime : restorecon the /var/lib/containers/docker] ******************************************************************
2020-01-18 19:13:31,999 p=6079 u=root |  Saturday 18 January 2020  19:13:31 +0100 (0:00:00.355)       0:04:26.579 ****** 
2020-01-18 19:13:32,039 p=6079 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:32,076 p=6079 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:32,116 p=6079 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:32,152 p=6079 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:32,188 p=6079 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:32,224 p=6079 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:32,261 p=6079 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:32,297 p=6079 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:32,316 p=6079 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:32,348 p=6079 u=root |  TASK [container_runtime : ensure the unmount of top level mount point] ****************************************************************
2020-01-18 19:13:32,349 p=6079 u=root |  Saturday 18 January 2020  19:13:32 +0100 (0:00:00.349)       0:04:26.929 ****** 
2020-01-18 19:13:32,388 p=6079 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:32,425 p=6079 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:32,461 p=6079 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:32,499 p=6079 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:32,535 p=6079 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:32,573 p=6079 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:32,609 p=6079 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:32,645 p=6079 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:32,659 p=6079 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:32,690 p=6079 u=root |  TASK [container_runtime : Remove the old docker location] *****************************************************************************
2020-01-18 19:13:32,691 p=6079 u=root |  Saturday 18 January 2020  19:13:32 +0100 (0:00:00.341)       0:04:27.271 ****** 
2020-01-18 19:13:32,730 p=6079 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:32,767 p=6079 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:32,806 p=6079 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:32,843 p=6079 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:32,879 p=6079 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:32,916 p=6079 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:32,974 p=6079 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:33,062 p=6079 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:33,096 p=6079 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:33,185 p=6079 u=root |  TASK [container_runtime : Setup the link] *********************************************************************************************
2020-01-18 19:13:33,186 p=6079 u=root |  Saturday 18 January 2020  19:13:33 +0100 (0:00:00.495)       0:04:27.766 ****** 
2020-01-18 19:13:33,327 p=6079 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:33,377 p=6079 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:33,425 p=6079 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:33,473 p=6079 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:33,520 p=6079 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:33,565 p=6079 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:33,613 p=6079 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:33,659 p=6079 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:33,676 p=6079 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:33,717 p=6079 u=root |  TASK [container_runtime : start docker] ***********************************************************************************************
2020-01-18 19:13:33,717 p=6079 u=root |  Saturday 18 January 2020  19:13:33 +0100 (0:00:00.531)       0:04:28.297 ****** 
2020-01-18 19:13:33,758 p=6079 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:33,795 p=6079 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:33,833 p=6079 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:33,872 p=6079 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:33,910 p=6079 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:33,947 p=6079 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:33,984 p=6079 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:34,020 p=6079 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:34,037 p=6079 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:34,069 p=6079 u=root |  TASK [container_runtime : Fail if Atomic Host since this is an rpm request] ***********************************************************
2020-01-18 19:13:34,069 p=6079 u=root |  Saturday 18 January 2020  19:13:34 +0100 (0:00:00.351)       0:04:28.649 ****** 
2020-01-18 19:13:34,110 p=6079 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:34,146 p=6079 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:34,183 p=6079 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:34,218 p=6079 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:34,257 p=6079 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:34,295 p=6079 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:34,333 p=6079 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:34,369 p=6079 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:34,382 p=6079 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:34,466 p=6079 u=root |  TASK [container_runtime : Getting current systemd-udevd exec command] *****************************************************************
2020-01-18 19:13:34,467 p=6079 u=root |  Saturday 18 January 2020  19:13:34 +0100 (0:00:00.397)       0:04:29.047 ****** 
2020-01-18 19:13:34,543 p=6079 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:34,589 p=6079 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:34,634 p=6079 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:34,682 p=6079 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:34,727 p=6079 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:34,772 p=6079 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:34,816 p=6079 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:34,861 p=6079 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:34,881 p=6079 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:34,921 p=6079 u=root |  TASK [container_runtime : Assure systemd-udevd.service.d directory exists] ************************************************************
2020-01-18 19:13:34,921 p=6079 u=root |  Saturday 18 January 2020  19:13:34 +0100 (0:00:00.454)       0:04:29.501 ****** 
2020-01-18 19:13:34,975 p=6079 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:35,013 p=6079 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:35,050 p=6079 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:35,086 p=6079 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:35,124 p=6079 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:35,161 p=6079 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:35,199 p=6079 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:35,235 p=6079 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:35,251 p=6079 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:35,283 p=6079 u=root |  TASK [container_runtime : Create systemd-udevd override file] *************************************************************************
2020-01-18 19:13:35,283 p=6079 u=root |  Saturday 18 January 2020  19:13:35 +0100 (0:00:00.361)       0:04:29.863 ****** 
2020-01-18 19:13:35,321 p=6079 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:35,358 p=6079 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:35,395 p=6079 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:35,436 p=6079 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:35,475 p=6079 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:35,512 p=6079 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:35,548 p=6079 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:35,585 p=6079 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:35,597 p=6079 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:35,628 p=6079 u=root |  TASK [container_runtime : Add enterprise registry, if necessary] **********************************************************************
2020-01-18 19:13:35,629 p=6079 u=root |  Saturday 18 January 2020  19:13:35 +0100 (0:00:00.345)       0:04:30.209 ****** 
2020-01-18 19:13:35,673 p=6079 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:35,712 p=6079 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:35,750 p=6079 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:35,786 p=6079 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:35,822 p=6079 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:35,861 p=6079 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:35,902 p=6079 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:35,940 p=6079 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:35,955 p=6079 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:35,987 p=6079 u=root |  TASK [container_runtime : Check that overlay is in the kernel] ************************************************************************
2020-01-18 19:13:35,987 p=6079 u=root |  Saturday 18 January 2020  19:13:35 +0100 (0:00:00.358)       0:04:30.567 ****** 
2020-01-18 19:13:36,025 p=6079 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:36,062 p=6079 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:36,101 p=6079 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:36,179 p=6079 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:36,219 p=6079 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:36,257 p=6079 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:36,293 p=6079 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:36,328 p=6079 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:36,340 p=6079 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:36,371 p=6079 u=root |  TASK [container_runtime : Add overlay to modprobe.d] **********************************************************************************
2020-01-18 19:13:36,371 p=6079 u=root |  Saturday 18 January 2020  19:13:36 +0100 (0:00:00.383)       0:04:30.951 ****** 
2020-01-18 19:13:36,413 p=6079 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:36,452 p=6079 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:36,489 p=6079 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:36,525 p=6079 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:36,561 p=6079 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:36,596 p=6079 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:36,635 p=6079 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:36,671 p=6079 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:36,684 p=6079 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:36,715 p=6079 u=root |  TASK [container_runtime : Manually modprobe overlay into the kernel] ******************************************************************
2020-01-18 19:13:36,716 p=6079 u=root |  Saturday 18 January 2020  19:13:36 +0100 (0:00:00.344)       0:04:31.296 ****** 
2020-01-18 19:13:36,754 p=6079 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:36,791 p=6079 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:36,829 p=6079 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:36,867 p=6079 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:36,903 p=6079 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:36,938 p=6079 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:36,974 p=6079 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:37,010 p=6079 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:37,027 p=6079 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:37,069 p=6079 u=root |  TASK [container_runtime : Enable and start systemd-modules-load] **********************************************************************
2020-01-18 19:13:37,069 p=6079 u=root |  Saturday 18 January 2020  19:13:37 +0100 (0:00:00.353)       0:04:31.649 ****** 
2020-01-18 19:13:37,111 p=6079 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:37,149 p=6079 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:37,185 p=6079 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:37,222 p=6079 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:37,258 p=6079 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:37,294 p=6079 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:37,332 p=6079 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:37,368 p=6079 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:37,396 p=6079 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:37,427 p=6079 u=root |  TASK [container_runtime : Install cri-o] **********************************************************************************************
2020-01-18 19:13:37,427 p=6079 u=root |  Saturday 18 January 2020  19:13:37 +0100 (0:00:00.357)       0:04:32.007 ****** 
2020-01-18 19:13:37,468 p=6079 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:37,508 p=6079 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:37,545 p=6079 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:37,585 p=6079 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:37,622 p=6079 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:37,658 p=6079 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:37,695 p=6079 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:37,731 p=6079 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:37,745 p=6079 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:37,776 p=6079 u=root |  TASK [container_runtime : Remove CRI-O default configuration files] *******************************************************************
2020-01-18 19:13:37,776 p=6079 u=root |  Saturday 18 January 2020  19:13:37 +0100 (0:00:00.349)       0:04:32.357 ****** 
2020-01-18 19:13:37,822 p=6079 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com] => (item=/etc/cni/net.d/200-loopback.conf) 
2020-01-18 19:13:37,823 p=6079 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com] => (item=/etc/cni/net.d/100-crio-bridge.conf) 
2020-01-18 19:13:37,863 p=6079 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com] => (item=/etc/cni/net.d/200-loopback.conf) 
2020-01-18 19:13:37,864 p=6079 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com] => (item=/etc/cni/net.d/100-crio-bridge.conf) 
2020-01-18 19:13:37,905 p=6079 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com] => (item=/etc/cni/net.d/200-loopback.conf) 
2020-01-18 19:13:37,906 p=6079 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com] => (item=/etc/cni/net.d/100-crio-bridge.conf) 
2020-01-18 19:13:37,945 p=6079 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com] => (item=/etc/cni/net.d/200-loopback.conf) 
2020-01-18 19:13:37,946 p=6079 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com] => (item=/etc/cni/net.d/100-crio-bridge.conf) 
2020-01-18 19:13:38,042 p=6079 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com] => (item=/etc/cni/net.d/200-loopback.conf) 
2020-01-18 19:13:38,045 p=6079 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com] => (item=/etc/cni/net.d/100-crio-bridge.conf) 
2020-01-18 19:13:38,128 p=6079 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com] => (item=/etc/cni/net.d/200-loopback.conf) 
2020-01-18 19:13:38,129 p=6079 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com] => (item=/etc/cni/net.d/100-crio-bridge.conf) 
2020-01-18 19:13:38,179 p=6079 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com] => (item=/etc/cni/net.d/200-loopback.conf) 
2020-01-18 19:13:38,181 p=6079 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com] => (item=/etc/cni/net.d/100-crio-bridge.conf) 
2020-01-18 19:13:38,227 p=6079 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com] => (item=/etc/cni/net.d/200-loopback.conf) 
2020-01-18 19:13:38,228 p=6079 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com] => (item=/etc/cni/net.d/100-crio-bridge.conf) 
2020-01-18 19:13:38,242 p=6079 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com] => (item=/etc/cni/net.d/200-loopback.conf) 
2020-01-18 19:13:38,248 p=6079 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com] => (item=/etc/cni/net.d/100-crio-bridge.conf) 
2020-01-18 19:13:38,288 p=6079 u=root |  TASK [container_runtime : Create the CRI-O configuration] *****************************************************************************
2020-01-18 19:13:38,288 p=6079 u=root |  Saturday 18 January 2020  19:13:38 +0100 (0:00:00.511)       0:04:32.868 ****** 
2020-01-18 19:13:38,336 p=6079 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:38,381 p=6079 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:38,426 p=6079 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:38,476 p=6079 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:38,523 p=6079 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:38,560 p=6079 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:38,596 p=6079 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:38,632 p=6079 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:38,646 p=6079 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:38,677 p=6079 u=root |  TASK [container_runtime : Update crictl.yaml runtime-endpoint] ************************************************************************
2020-01-18 19:13:38,677 p=6079 u=root |  Saturday 18 January 2020  19:13:38 +0100 (0:00:00.388)       0:04:33.257 ****** 
2020-01-18 19:13:38,723 p=6079 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:38,761 p=6079 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:38,800 p=6079 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:38,838 p=6079 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:38,875 p=6079 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:38,911 p=6079 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:38,950 p=6079 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:39,018 p=6079 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:39,049 p=6079 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:39,081 p=6079 u=root |  TASK [container_runtime : Ensure CNI configuration directory exists] ******************************************************************
2020-01-18 19:13:39,081 p=6079 u=root |  Saturday 18 January 2020  19:13:39 +0100 (0:00:00.403)       0:04:33.661 ****** 
2020-01-18 19:13:39,121 p=6079 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:39,157 p=6079 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:39,194 p=6079 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:39,231 p=6079 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:39,273 p=6079 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:39,311 p=6079 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:39,346 p=6079 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:39,381 p=6079 u=root |  skipping: [i2-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:39,392 p=6079 u=root |  skipping: [i3-ocp3.iicparis.fr.ibm.com]
2020-01-18 19:13:39,423 p=6079 u=root |  TASK [container_runtime : Add iptables allow rules] ***********************************************************************************
2020-01-18 19:13:39,423 p=6079 u=root |  Saturday 18 January 2020  19:13:39 +0100 (0:00:00.342)       0:04:34.003 ****** 
2020-01-18 19:13:39,465 p=6079 u=root |  skipping: [m1-ocp3.iicparis.fr.ibm.com] => (item={u'port': u'10010/tcp', u'service': u'crio'}) 
2020-01-18 19:13:39,505 p=6079 u=root |  skipping: [m2-ocp3.iicparis.fr.ibm.com] => (item={u'port': u'10010/tcp', u'service': u'crio'}) 
2020-01-18 19:13:39,543 p=6079 u=root |  skipping: [m3-ocp3.iicparis.fr.ibm.com] => (item={u'port': u'10010/tcp', u'service': u'crio'}) 
2020-01-18 19:13:39,580 p=6079 u=root |  skipping: [n1-ocp3.iicparis.fr.ibm.com] => (item={u'port': u'10010/tcp', u'service': u'crio'}) 
2020-01-18 19:13:39,618 p=6079 u=root |  skipping: [n2-ocp3.iicparis.fr.ibm.com] => (item={u'port': u'10010/tcp', u'service': u'crio'}) 
2020-01-18 19:13:39,655 p=6079 u=root |  skipping: [n3-ocp3.iicparis.fr.ibm.com] => (item={u'port': u'10010/tcp', u'service': u'crio'}) 
2020-01-18 19:13:39,693 p=6079 u=root |  skipping: [i1-ocp3.iicparis.fr.ibm.com] => (item={u'port': u'10010/tcp', u'service': u'crio'}) 
