2020-01-18 15:41:10,788 p=1522 u=root |  ok: [n1-ocp5.iicparis.fr.ibm.com] => {
    "r_openshift_excluder_enable_openshift_excluder": true
}
2020-01-18 15:41:10,789 p=1522 u=root |  ok: [n3-ocp5.iicparis.fr.ibm.com] => {
    "r_openshift_excluder_enable_openshift_excluder": true
}
2020-01-18 15:41:10,789 p=1522 u=root |  ok: [i1-ocp5.iicparis.fr.ibm.com] => {
    "r_openshift_excluder_enable_openshift_excluder": true
}
2020-01-18 15:41:10,790 p=1522 u=root |  ok: [i2-ocp5.iicparis.fr.ibm.com] => {
    "r_openshift_excluder_enable_openshift_excluder": true
}
2020-01-18 15:41:10,832 p=1522 u=root |  ok: [i3-ocp5.iicparis.fr.ibm.com] => {
    "r_openshift_excluder_enable_openshift_excluder": true
}
2020-01-18 15:41:10,862 p=1522 u=root |  TASK [openshift_excluder : Fail if invalid openshift_excluder_action provided] ***
2020-01-18 15:41:10,862 p=1522 u=root |  Saturday 18 January 2020  15:41:10 +0100 (0:00:00.540)       0:01:35.178 ****** 
2020-01-18 15:41:10,902 p=1522 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:10,938 p=1522 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:10,974 p=1522 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:11,012 p=1522 u=root |  skipping: [n1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:11,048 p=1522 u=root |  skipping: [n2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:11,083 p=1522 u=root |  skipping: [n3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:11,119 p=1522 u=root |  skipping: [i1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:11,155 p=1522 u=root |  skipping: [i2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:11,169 p=1522 u=root |  skipping: [i3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:11,199 p=1522 u=root |  TASK [openshift_excluder : Fail if r_openshift_excluder_upgrade_target is not defined] ***
2020-01-18 15:41:11,200 p=1522 u=root |  Saturday 18 January 2020  15:41:11 +0100 (0:00:00.337)       0:01:35.516 ****** 
2020-01-18 15:41:11,239 p=1522 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:11,276 p=1522 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:11,311 p=1522 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:11,347 p=1522 u=root |  skipping: [n1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:11,384 p=1522 u=root |  skipping: [n2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:11,419 p=1522 u=root |  skipping: [n3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:11,457 p=1522 u=root |  skipping: [i1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:11,494 p=1522 u=root |  skipping: [i2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:11,508 p=1522 u=root |  skipping: [i3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:11,539 p=1522 u=root |  TASK [openshift_excluder : Include main action task file] **********************
2020-01-18 15:41:11,539 p=1522 u=root |  Saturday 18 January 2020  15:41:11 +0100 (0:00:00.339)       0:01:35.855 ****** 
2020-01-18 15:41:12,297 p=1522 u=root |  included: /usr/share/ansible/openshift-ansible/roles/openshift_excluder/tasks/disable.yml for m1-ocp5.iicparis.fr.ibm.com, m2-ocp5.iicparis.fr.ibm.com, m3-ocp5.iicparis.fr.ibm.com, n1-ocp5.iicparis.fr.ibm.com, n2-ocp5.iicparis.fr.ibm.com, n3-ocp5.iicparis.fr.ibm.com, i1-ocp5.iicparis.fr.ibm.com, i2-ocp5.iicparis.fr.ibm.com, i3-ocp5.iicparis.fr.ibm.com
2020-01-18 15:41:12,364 p=1522 u=root |  TASK [openshift_excluder : Get available excluder version] *********************
2020-01-18 15:41:12,364 p=1522 u=root |  Saturday 18 January 2020  15:41:12 +0100 (0:00:00.825)       0:01:36.681 ****** 
2020-01-18 15:41:12,433 p=1522 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:12,532 p=1522 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:12,632 p=1522 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:12,697 p=1522 u=root |  skipping: [n1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:12,747 p=1522 u=root |  skipping: [n2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:12,793 p=1522 u=root |  skipping: [n3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:12,839 p=1522 u=root |  skipping: [i1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:12,885 p=1522 u=root |  skipping: [i2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:12,902 p=1522 u=root |  skipping: [i3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:12,942 p=1522 u=root |  TASK [openshift_excluder : Fail when excluder package is not found] ************
2020-01-18 15:41:12,942 p=1522 u=root |  Saturday 18 January 2020  15:41:12 +0100 (0:00:00.577)       0:01:37.258 ****** 
2020-01-18 15:41:12,996 p=1522 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:13,044 p=1522 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:13,091 p=1522 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:13,129 p=1522 u=root |  skipping: [n1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:13,167 p=1522 u=root |  skipping: [n2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:13,205 p=1522 u=root |  skipping: [n3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:13,245 p=1522 u=root |  skipping: [i1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:13,283 p=1522 u=root |  skipping: [i2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:13,300 p=1522 u=root |  skipping: [i3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:13,331 p=1522 u=root |  TASK [openshift_excluder : Set fact excluder_version] **************************
2020-01-18 15:41:13,331 p=1522 u=root |  Saturday 18 January 2020  15:41:13 +0100 (0:00:00.388)       0:01:37.647 ****** 
2020-01-18 15:41:13,371 p=1522 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:13,411 p=1522 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:13,449 p=1522 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:13,559 p=1522 u=root |  skipping: [n1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:13,599 p=1522 u=root |  skipping: [n2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:13,637 p=1522 u=root |  skipping: [n3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:13,674 p=1522 u=root |  skipping: [i1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:13,712 p=1522 u=root |  skipping: [i2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:13,729 p=1522 u=root |  skipping: [i3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:13,764 p=1522 u=root |  TASK [openshift_excluder : atomic-openshift-docker-excluder version detected] ***
2020-01-18 15:41:13,764 p=1522 u=root |  Saturday 18 January 2020  15:41:13 +0100 (0:00:00.432)       0:01:38.080 ****** 
2020-01-18 15:41:13,806 p=1522 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:13,844 p=1522 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:13,881 p=1522 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:13,919 p=1522 u=root |  skipping: [n1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:13,956 p=1522 u=root |  skipping: [n2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:13,993 p=1522 u=root |  skipping: [n3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:14,033 p=1522 u=root |  skipping: [i1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:14,071 p=1522 u=root |  skipping: [i2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:14,090 p=1522 u=root |  skipping: [i3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:14,121 p=1522 u=root |  TASK [openshift_excluder : Printing upgrade target version] ********************
2020-01-18 15:41:14,121 p=1522 u=root |  Saturday 18 January 2020  15:41:14 +0100 (0:00:00.357)       0:01:38.437 ****** 
2020-01-18 15:41:14,160 p=1522 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:14,198 p=1522 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:14,235 p=1522 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:14,274 p=1522 u=root |  skipping: [n1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:14,311 p=1522 u=root |  skipping: [n2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:14,348 p=1522 u=root |  skipping: [n3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:14,385 p=1522 u=root |  skipping: [i1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:14,422 p=1522 u=root |  skipping: [i2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:14,441 p=1522 u=root |  skipping: [i3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:14,475 p=1522 u=root |  TASK [openshift_excluder : Check the available atomic-openshift-docker-excluder version is at most of the upgrade target version] ***
2020-01-18 15:41:14,475 p=1522 u=root |  Saturday 18 January 2020  15:41:14 +0100 (0:00:00.354)       0:01:38.791 ****** 
2020-01-18 15:41:14,519 p=1522 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:14,556 p=1522 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:14,593 p=1522 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:14,629 p=1522 u=root |  skipping: [n1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:14,666 p=1522 u=root |  skipping: [n2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:14,702 p=1522 u=root |  skipping: [n3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:14,740 p=1522 u=root |  skipping: [i1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:14,777 p=1522 u=root |  skipping: [i2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:14,794 p=1522 u=root |  skipping: [i3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:14,825 p=1522 u=root |  TASK [openshift_excluder : Get available excluder version] *********************
2020-01-18 15:41:14,825 p=1522 u=root |  Saturday 18 January 2020  15:41:14 +0100 (0:00:00.350)       0:01:39.141 ****** 
2020-01-18 15:41:14,865 p=1522 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:14,903 p=1522 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:14,940 p=1522 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:14,979 p=1522 u=root |  skipping: [n1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:15,017 p=1522 u=root |  skipping: [n2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:15,055 p=1522 u=root |  skipping: [n3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:15,092 p=1522 u=root |  skipping: [i1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:15,128 p=1522 u=root |  skipping: [i2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:15,143 p=1522 u=root |  skipping: [i3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:15,174 p=1522 u=root |  TASK [openshift_excluder : Fail when excluder package is not found] ************
2020-01-18 15:41:15,174 p=1522 u=root |  Saturday 18 January 2020  15:41:15 +0100 (0:00:00.348)       0:01:39.490 ****** 
2020-01-18 15:41:15,216 p=1522 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:15,255 p=1522 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:15,292 p=1522 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:15,328 p=1522 u=root |  skipping: [n1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:15,366 p=1522 u=root |  skipping: [n2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:15,403 p=1522 u=root |  skipping: [n3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:15,442 p=1522 u=root |  skipping: [i1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:15,480 p=1522 u=root |  skipping: [i2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:15,504 p=1522 u=root |  skipping: [i3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:15,535 p=1522 u=root |  TASK [openshift_excluder : Set fact excluder_version] **************************
2020-01-18 15:41:15,535 p=1522 u=root |  Saturday 18 January 2020  15:41:15 +0100 (0:00:00.360)       0:01:39.851 ****** 
2020-01-18 15:41:15,576 p=1522 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:15,613 p=1522 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:15,651 p=1522 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:15,690 p=1522 u=root |  skipping: [n1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:15,726 p=1522 u=root |  skipping: [n2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:15,763 p=1522 u=root |  skipping: [n3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:15,799 p=1522 u=root |  skipping: [i1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:15,836 p=1522 u=root |  skipping: [i2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:15,850 p=1522 u=root |  skipping: [i3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:15,885 p=1522 u=root |  TASK [openshift_excluder : atomic-openshift-excluder version detected] *********
2020-01-18 15:41:15,885 p=1522 u=root |  Saturday 18 January 2020  15:41:15 +0100 (0:00:00.350)       0:01:40.201 ****** 
2020-01-18 15:41:15,927 p=1522 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:15,965 p=1522 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:16,002 p=1522 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:16,039 p=1522 u=root |  skipping: [n1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:16,077 p=1522 u=root |  skipping: [n2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:16,114 p=1522 u=root |  skipping: [n3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:16,156 p=1522 u=root |  skipping: [i1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:16,293 p=1522 u=root |  skipping: [i2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:16,308 p=1522 u=root |  skipping: [i3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:16,340 p=1522 u=root |  TASK [openshift_excluder : Printing upgrade target version] ********************
2020-01-18 15:41:16,340 p=1522 u=root |  Saturday 18 January 2020  15:41:16 +0100 (0:00:00.455)       0:01:40.656 ****** 
2020-01-18 15:41:16,381 p=1522 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:16,419 p=1522 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:16,455 p=1522 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:16,493 p=1522 u=root |  skipping: [n1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:16,532 p=1522 u=root |  skipping: [n2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:16,569 p=1522 u=root |  skipping: [n3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:16,605 p=1522 u=root |  skipping: [i1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:16,641 p=1522 u=root |  skipping: [i2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:16,656 p=1522 u=root |  skipping: [i3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:16,690 p=1522 u=root |  TASK [openshift_excluder : Check the available atomic-openshift-excluder version is at most of the upgrade target version] ***
2020-01-18 15:41:16,690 p=1522 u=root |  Saturday 18 January 2020  15:41:16 +0100 (0:00:00.349)       0:01:41.006 ****** 
2020-01-18 15:41:16,730 p=1522 u=root |  skipping: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:16,770 p=1522 u=root |  skipping: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:16,807 p=1522 u=root |  skipping: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:16,844 p=1522 u=root |  skipping: [n1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:16,881 p=1522 u=root |  skipping: [n2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:16,917 p=1522 u=root |  skipping: [n3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:16,953 p=1522 u=root |  skipping: [i1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:16,991 p=1522 u=root |  skipping: [i2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:17,009 p=1522 u=root |  skipping: [i3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:17,040 p=1522 u=root |  TASK [openshift_excluder : Check for docker-excluder] **************************
2020-01-18 15:41:17,040 p=1522 u=root |  Saturday 18 January 2020  15:41:17 +0100 (0:00:00.349)       0:01:41.356 ****** 
2020-01-18 15:41:17,339 p=1522 u=root |  ok: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:17,436 p=1522 u=root |  ok: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:17,488 p=1522 u=root |  ok: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:17,490 p=1522 u=root |  ok: [n1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:17,558 p=1522 u=root |  ok: [n2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:17,610 p=1522 u=root |  ok: [n3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:17,686 p=1522 u=root |  ok: [i1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:17,737 p=1522 u=root |  ok: [i2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:17,784 p=1522 u=root |  ok: [i3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:17,872 p=1522 u=root |  TASK [openshift_excluder : disable docker excluder] ****************************
2020-01-18 15:41:17,872 p=1522 u=root |  Saturday 18 January 2020  15:41:17 +0100 (0:00:00.832)       0:01:42.188 ****** 
2020-01-18 15:41:18,271 p=1522 u=root |  changed: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:18,326 p=1522 u=root |  changed: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:18,396 p=1522 u=root |  changed: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:18,403 p=1522 u=root |  changed: [n1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:18,545 p=1522 u=root |  changed: [n2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:18,551 p=1522 u=root |  changed: [n3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:18,581 p=1522 u=root |  changed: [i1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:18,660 p=1522 u=root |  changed: [i2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:18,699 p=1522 u=root |  changed: [i3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:18,785 p=1522 u=root |  TASK [openshift_excluder : Check for openshift excluder] ***********************
2020-01-18 15:41:18,786 p=1522 u=root |  Saturday 18 January 2020  15:41:18 +0100 (0:00:00.913)       0:01:43.102 ****** 
2020-01-18 15:41:19,194 p=1522 u=root |  ok: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:19,245 p=1522 u=root |  ok: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:19,298 p=1522 u=root |  ok: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:19,380 p=1522 u=root |  ok: [n1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:19,456 p=1522 u=root |  ok: [n2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:19,475 p=1522 u=root |  ok: [n3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:19,533 p=1522 u=root |  ok: [i1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:19,557 p=1522 u=root |  ok: [i2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:19,596 p=1522 u=root |  ok: [i3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:19,648 p=1522 u=root |  TASK [openshift_excluder : disable openshift excluder] *************************
2020-01-18 15:41:19,648 p=1522 u=root |  Saturday 18 January 2020  15:41:19 +0100 (0:00:00.862)       0:01:43.964 ****** 
2020-01-18 15:41:20,136 p=1522 u=root |  changed: [n1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:20,140 p=1522 u=root |  changed: [m1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:20,142 p=1522 u=root |  changed: [m2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:20,231 p=1522 u=root |  changed: [m3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:20,247 p=1522 u=root |  changed: [n2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:20,335 p=1522 u=root |  changed: [n3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:20,370 p=1522 u=root |  changed: [i1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:20,409 p=1522 u=root |  changed: [i2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:20,506 p=1522 u=root |  changed: [i3-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:20,588 p=1522 u=root |  TASK [openshift_excluder : Install docker excluder - yum] **********************
2020-01-18 15:41:20,588 p=1522 u=root |  Saturday 18 January 2020  15:41:20 +0100 (0:00:00.940)       0:01:44.904 ****** 
2020-01-18 15:41:38,272 p=1522 u=root |  ok: [n2-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:38,400 p=1522 u=root |  ok: [n1-ocp5.iicparis.fr.ibm.com]
2020-01-18 15:41:38,404 p=1522 u=root |  ok: [m1-ocp5.iicparis.fr.ibm.com]
